,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
258,108,False,999,4.0036444664001465,"[0.05, 0.05]",0.0,-15.471798761343633,6,1
259,109,False,999,3.5772476196289062,"[0.05, 0.05]",0.0,-15.440483411013819,6,1
260,110,True,251,5.230043411254883,"[0.05, 0.05]",0.0,96.17316140746298,6,1
261,111,True,115,7.197455406188965,"[0.05, 0.05]",0.0,98.1228903755195,6,1
262,112,True,133,5.978628635406494,"[0.05, 0.05]",0.0,98.04113609173726,6,1
263,113,False,999,3.798569440841675,"[0.05, 0.05]",0.0,-15.853747290605432,6,1
264,114,True,762,3.7615015506744385,"[0.05, 0.05]",0.0,88.18794583092705,6,1
265,115,True,871,4.1397600173950195,"[0.05, 0.05]",0.0,86.57374086029559,6,1
266,116,True,130,7.501690864562988,"[0.05, 0.05]",0.0,98.04523138172944,6,1
267,117,True,119,7.077203750610352,"[0.05, 0.05]",0.0,98.2895810782799,6,1
268,118,True,216,5.011116027832031,"[0.05, 0.05]",0.0,96.77963238375588,6,1
269,119,True,126,5.519314289093018,"[0.05, 0.05]",0.0,98.28996544759183,6,1
270,120,False,999,3.349780797958374,"[0.05, 0.05]",0.0,-15.567899819038916,6,1
271,121,True,117,8.203507423400879,"[0.05, 0.05]",0.0,98.19913576183633,6,1
272,122,True,197,5.732506275177002,"[0.05, 0.05]",0.0,97.06758794572409,6,1
273,123,True,109,9.250164985656738,"[0.05, 0.05]",0.0,98.34479161946467,6,1
274,124,True,122,6.824073791503906,"[0.05, 0.05]",0.0,98.11470168758967,6,1
275,125,True,122,6.5191650390625,"[0.05, 0.05]",0.0,98.08130725480741,6,1
276,126,True,647,4.637518882751465,"[0.05, 0.05]",0.0,90.60623290904411,6,1
277,127,True,200,5.571599006652832,"[0.05, 0.05]",0.0,96.90806580274108,6,1
278,128,True,112,7.1337785720825195,"[0.05, 0.05]",0.0,98.28406806522194,6,1
279,129,True,140,5.324167251586914,"[0.05, 0.05]",0.0,98.17612509671217,6,1
280,130,True,191,4.98160982131958,"[0.05, 0.05]",0.0,97.23552454285377,6,1
281,131,False,999,3.666719675064087,"[0.05, 0.05]",0.0,-15.235011886511263,6,1
282,132,True,123,7.454844951629639,"[0.05, 0.05]",0.0,98.01339847510432,6,1
283,133,False,999,3.794513463973999,"[0.05, 0.05]",0.0,-15.68112786458687,6,1
284,134,True,291,5.205147743225098,"[0.05, 0.05]",0.0,95.7392619218205,6,1
285,135,True,712,3.7037413120269775,"[0.05, 0.05]",0.0,89.0206016776051,6,1
286,136,True,349,4.681420803070068,"[0.05, 0.05]",0.0,94.77966575834192,6,1
287,137,False,999,4.438289642333984,"[0.05, 0.05]",0.0,-15.548525387529132,6,1
288,138,True,197,5.476515293121338,"[0.05, 0.05]",0.0,97.07695016167713,6,1
289,139,False,999,4.2876296043396,"[0.05, 0.05]",0.0,-15.83201963313982,6,1
290,140,True,116,7.308963775634766,"[0.05, 0.05]",0.0,98.35746261857281,6,1
291,141,True,132,4.574728488922119,"[0.05, 0.05]",0.0,98.05602385410762,6,1
292,142,False,999,4.275961875915527,"[0.05, 0.05]",0.0,-15.611670497962749,6,1
293,143,True,658,5.001887798309326,"[0.05, 0.05]",0.0,89.66139289733465,6,1
294,144,True,196,5.697490692138672,"[0.05, 0.05]",0.0,97.17048369669853,6,1
295,145,True,291,5.017254829406738,"[0.05, 0.05]",0.0,95.54315108125638,6,1
296,146,True,448,4.440308570861816,"[0.05, 0.05]",0.0,92.946276657755,6,1
297,147,False,999,3.5970065593719482,"[0.05, 0.05]",0.0,-15.37870248487598,6,1
298,148,True,108,6.341867446899414,"[0.05, 0.05]",0.0,98.33734290617392,6,1
299,149,False,999,4.116343021392822,"[0.05, 0.05]",0.0,-15.63928238731306,6,1
300,0,True,823,57.77156066894531,"[0.05, 0.05]",0.0,88.21759696798367,6,2
301,1,False,999,48.97781753540039,"[0.05, 0.05]",0.0,-15.524989973928058,6,2
302,2,True,885,31.26238441467285,"[0.05, 0.05]",0.0,85.92089938717572,6,2
303,3,True,262,42.09453582763672,"[0.05, 0.05]",0.0,95.95212538982214,6,2
